Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
280;12;138.699996948;298.700012207;126;226.0;20;139.255004883;316.439331055;123;204.183535814;
281;12;138.699996948;298.700012207;127;226.0;20;134.77671814;321.975006104;124;204.107128263;
282;12;138.699996948;298.700012207;128;226.0;20;135.928375244;322.638580322;125;204.052901268;
283;12;138.699996948;298.700012207;128;226.0;20;134.456237793;328.301757812;125;204.01868844;
284;12;138.699996948;298.700012207;128;226.0;20;132.936859131;334.093475342;128;219.691524744;
285;12;138.699996948;298.700012207;128;226.0;20;133.145477295;333.574737549;128;233.086394548;
286;12;138.699996948;298.700012207;128;226.0;20;132.564147949;338.928649902;129;244.247333765;
287;12;138.699996948;298.700012207;129;226.0;20;135.110321045;341.977905273;129;253.408643961;
288;12;138.699996948;298.700012207;129;226.0;22;144.185180664;344.302642822;128;260.816300511;
289;12;138.699996948;298.700012207;126;226.0;22;141.518920898;355.569244385;118;266.32794559;
290;12;138.699996948;298.700012207;120;226.0;22;143.664199829;358.822113037;118;270.566474438;
291;12;138.699996948;298.700012207;104;226.0;22;145.565750122;353.172241211;113;273.898490906;
292;12;138.699996948;298.700012207;105;226.0;22;150.287399292;358.717376709;115;276.514884472;
293;12;138.699996948;298.700012207;106;226.0;22;153.621368408;358.461212158;117;278.606522322;
294;12;138.699996948;298.700012207;106;226.0;22;140.841705322;365.914245605;119;280.51876545;
295;12;138.699996948;298.700012207;108;226.0;23;142.413421631;364.253845215;119;282.04849267;
296;12;138.699996948;298.700012207;108;226.0;23;140.907211304;368.348907471;119;282.924542665;
297;12;138.699996948;298.700012207;108;226.0;23;149.984405518;370.022949219;120;283.755323648;
298;12;138.699996948;298.700012207;110;226.0;23;156.85244751;374.728759766;122;284.601494074;
299;12;138.699996948;298.700012207;110;226.0;23;157.560165405;381.753662109;122;285.45955205;
300;12;138.699996948;298.700012207;110;226.0;23;157.596618652;379.373687744;124;286.325761795;
301;12;138.699996948;298.700012207;110;226.0;23;159.159194946;381.481109619;124;290.196216345;
302;12;138.699996948;298.700012207;111;226.0;23;160.119628906;394.111114502;126;291.591911077;
303;12;138.699996948;298.700012207;112;226.0;23;163.25920105;405.742248535;126;293.057184458;
304;12;138.699996948;298.700012207;112;226.0;23;160.380905151;409.371917725;126;294.591591597;
305;12;138.699996948;298.700012207;112;226.0;23;155.534606934;412.997558594;127;296.192563534;
306;12;138.699996948;298.700012207;114;226.0;23;151.695098877;416.616607666;127;297.854738951;
307;12;138.699996948;298.700012207;114;226.0;23;154.63671875;426.22668457;129;299.569353104;
308;12;138.699996948;298.700012207;115;226.0;24;155.015792847;435.081176758;128;301.323830605;
309;12;138.699996948;298.700012207;115;226.0;24;152.232391357;436.047027588;128;303.101734161;
310;12;138.699996948;298.700012207;115;226.0;24;155.366989136;433.617401123;128;304.883187294;
311;12;138.699996948;298.700012207;116;226.0;24;152.588317871;437.17098999;130;306.645838261;
312;12;129.699996948;295.700012207;116;226.0;24;152.744735718;443.706359863;130;308.366308689;
313;12;123.100013733;294.700012207;117;226.0;24;158.878952026;444.222442627;130;310.021941662;
314;12;116.100006104;293.700012207;117;226.0;24;163.117156982;445.718383789;130;314.592576981;
315;12;117.100013733;292.700012207;118;226.0;24;156.594116211;451.193450928;131;316.542039394;
316;12;118.100013733;291.700012207;120;226.0;24;158.754211426;454.647247314;131;318.439185143;
317;12;119.100013733;297.850006104;120;226.0;24;158.913955688;446.079620361;131;320.280038357;
318;12;120.900016785;306.850006104;121;226.0;24;165.070022583;448.85458374;132;322.063798428;
319;12;126.900016785;315.25;121;226.0;24;156.306396484;449.24420166;132;323.791603088;
320;12;130.575012207;319.600006104;121;226.0;24;156.424865723;458.612854004;132;325.465113163;
321;12;130.575012207;322.600006104;121;226.0;24;159.545944214;467.960906982;132;327.085178852;
322;12;130.575012207;325.600006104;121;226.0;24;162.648162842;462.289001465;133;328.592228889;
323;12;130.575012207;328.600006104;123;226.0;24;162.787216187;468.564453125;133;329.835031033;
324;12;130.575012207;331.600006104;123;226.0;24;168.884643555;477.70413208;133;330.953254223;
325;12;139.575012207;319.600006104;123;226.0;24;171.982757568;486.83807373;134;331.925045013;
326;12;141.575012207;310.600006104;123;226.0;24;173.792510986;495.966308594;134;332.871420383;
327;12;143.575012207;301.600006104;123;226.0;24;173.887130737;499.688903809;134;333.777484894;
328;12;145.575012207;292.600006104;125;226.0;24;173.977737427;502.805877686;134;334.630529404;
329;12;144.762496948;286.850006104;126;226.0;24;174.063049316;505.917358398;136;335.406977654;
330;12;148.087493896;287.850006104;126;226.0;24;174.140701294;509.0;136;336.068693161;
331;12;157.087493896;288.850006104;126;226.0;24;174.206878662;511.999969482;136;336.661089897;
332;12;166.087493896;291.850006104;128;226.0;24;174.266113281;514.5;137;337.184000015;
333;12;175.087493896;297.299987793;128;226.0;24;174.318405151;514.5;137;337.639741898;
334;12;184.087493896;298.700012207;129;226.0;24;174.363983154;514.5;137;338.032482147;
335;12;191.587493896;298.700012207;129;226.0;24;174.403259277;514.5;138;338.367599487;
336;12;195.712493896;298.700012207;129;226.0;24;174.436767578;514.5;138;338.651107788;
337;12;198.712493896;298.700012207;130;226.0;24;174.465118408;514.5;138;338.889202118;
338;12;201.712493896;298.700012207;130;226.0;24;174.488922119;514.5;139;339.0;
339;12;204.712493896;298.700012207;130;226.0;24;183.488922119;517.5;139;339.0;
340;12;207.712509155;298.700012207;131;226.0;24;185.888931274;520.5;140;339.0;
341;12;210.712509155;298.700012207;131;226.0;24;183.888931274;523.5;141;339.0;
342;12;213.712509155;298.700012207;131;226.0;24;186.688919067;526.5;141;339.0;
343;12;216.712509155;298.700012207;132;226.0;24;189.688919067;529.5;141;339.0;
344;12;219.712509155;298.700012207;132;226.0;24;192.688934326;532.499938965;142;339.0;
345;12;222.712509155;298.700012207;132;226.0;24;194.500015259;535.499938965;142;339.0;
346;12;225.712509155;298.700012207;133;226.0;24;194.500015259;538.499938965;142;339.0;
347;12;228.712509155;298.700012207;133;226.0;24;224.500015259;541.499938965;143;339.0;
348;12;231.712509155;298.700012207;134;226.0;24;239.499984741;544.499938965;143;339.0;
349;12;234.712509155;298.700012207;135;226.0;24;250.749984741;545.099975586;143;339.0;
350;12;236.712509155;298.700012207;135;226.0;24;256.75;545.099975586;145;339.0;
351;12;236.712509155;298.700012207;135;226.0;24;257.5;545.099975586;146;339.0;
352;12;236.712509155;298.700012207;136;226.0;24;257.5;545.099975586;147;339.0;
353;12;236.712509155;298.700012207;136;226.0;24;257.5;545.099975586;147;339.0;
354;12;236.712509155;298.700012207;137;226.0;24;257.5;545.099975586;148;339.0;
355;12;236.712509155;298.700012207;137;226.0;24;257.5;545.099975586;149;339.0;
356;12;236.712509155;298.700012207;137;226.0;24;257.5;545.099975586;150;339.0;
357;12;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;150;339.0;
358;12;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;151;339.0;
359;12;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;151;339.0;
360;12;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;152;339.0;
361;13;236.712509155;298.700012207;137;226.0;24;257.5;545.099975586;152;339.0;
362;13;236.712509155;298.700012207;137;226.0;24;257.5;545.099975586;152;339.0;
363;13;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;153;339.0;
364;13;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;153;339.0;
365;13;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;153;339.0;
366;13;236.712509155;298.700012207;138;226.0;24;257.5;545.099975586;155;339.0;
367;13;248.712509155;316.350006104;138;229.0;24;257.5;545.099975586;156;339.0;
368;13;263.712493896;326.399993896;138;229.795000076;24;257.5;545.099975586;156;341.190000534;
369;13;278.712493896;331.399993896;139;230.770504951;24;257.719024658;548.822937012;156;343.326393604;
370;13;286.587493896;349.049987793;139;231.950226784;24;257.932647705;552.454833984;157;345.385890007;
371;13;292.587493896;356.100006104;140;233.351491928;24;258.138580322;555.955932617;158;347.348369598;
372;14;298.587493896;359.100006104;139;234.979737282;24;258.334838867;559.292175293;158;349.197643757;
373;14;304.587493896;360.299987793;139;236.822402954;24;258.519744873;562.436035156;159;350.921875954;
374;14;308.587493896;360.299987793;139;238.84376812;24;258.692169189;565.3671875;159;352.513652325;
375;14;311.587493896;360.299987793;139;240.983056068;24;258.851348877;568.073242188;160;353.969744682;
376;14;314.587493896;360.299987793;140;243.158138275;24;258.99697876;570.548522949;161;355.290636063;
377;14;317.587493896;360.299987793;140;245.275772095;24;259.129089355;572.794006348;161;356.47990036;
378;14;320.587493896;360.299987793;140;247.246570587;24;259.24798584;574.815795898;162;357.543516159;
379;14;317.587493896;363.299987793;140;249.000141144;24;259.354370117;576.623962402;164;358.489178658;
380;14;315.587493896;366.299987793;140;250.495117188;24;259.448913574;578.231628418;165;359.325680733;
381;14;313.587493896;369.299987793;140;251.721069336;24;259.532562256;579.653625488;166;360.062373161;
382;14;311.587493896;372.299987793;141;252.693050385;24;274.606262207;615.653625488;167;360.53631115;
383;14;309.587493896;375.299987793;141;253.442310333;24;289.653625488;651.653625488;168;360.67589283;
384;14;307.587493896;378.299987793;141;254.006988525;24;299.417572021;684.633117676;168;360.804012299;
385;14;305.587493896;381.299987793;141;254.425136566;24;301.680389404;702.94921875;168;360.921267509;
386;14;303.587493896;384.299987793;141;254.5;24;301.692108154;715.218933105;170;361.0;
387;14;301.587493896;387.299987793;141;254.5;24;301.699981689;723.200012207;170;361.0;
388;14;299.587493896;390.299987793;143;254.5;24;301.699981689;726.200012207;170;361.0;
389;14;297.587493896;393.299987793;143;254.5;24;301.699981689;729.200012207;170;361.0;
390;14;295.587493896;396.299987793;143;254.5;24;301.699981689;729.200012207;171;361.0;
391;14;293.587493896;399.299987793;143;254.5;24;301.699981689;729.200012207;172;361.0;
392;14;291.587493896;402.299987793;143;254.5;24;301.699981689;729.200012207;172;361.0;
393;14;289.112487793;405.299987793;143;254.5;24;301.699981689;729.200012207;172;361.0;
394;14;284.112487793;408.299987793;145;254.5;24;301.699981689;729.200012207;174;361.0;
395;14;279.112487793;411.299987793;145;254.5;24;301.699981689;729.200012207;174;361.0;
396;14;274.112487793;414.299987793;145;254.5;24;301.699981689;729.200012207;174;361.0;
397;14;269.112487793;417.299987793;95;254.5;24;301.699981689;729.200012207;162;361.0;
398;14;266.112487793;420.299987793;82;254.5;24;301.699981689;729.200012207;158;361.0;
399;14;266.112487793;423.300018311;78;254.5;24;301.699981689;729.200012207;158;361.0;
400;14;266.112487793;416.300018311;78;254.5;25;301.699981689;729.200012207;159;361.0;
401;14;266.112487793;414.300018311;73;254.5;25;301.699981689;729.200012207;153;361.0;
402;14;266.112487793;412.300018311;74;254.5;25;301.699981689;729.200012207;152;361.0;
403;14;266.112487793;410.100006104;74;254.5;25;301.699981689;729.200012207;154;361.0;
404;14;266.112487793;405.100006104;74;254.5;25;301.699981689;729.200012207;144;361.0;
405;14;266.112487793;400.100006104;70;254.5;25;301.699981689;729.200012207;141;361.0;
406;15;266.112487793;396.700012207;69;254.5;25;301.699981689;729.200012207;141;364.0;
407;15;266.112487793;396.700012207;69;254.5;25;303.999969482;732.200012207;141;364.420000076;
408;15;266.112487793;396.700012207;73;254.5;26;304.041992188;735.200012207;141;364.884436131;
409;15;266.112487793;396.700012207;73;254.5;26;304.088439941;738.200012207;143;365.393901825;
410;15;266.112487793;396.700012207;74;254.5;26;304.139373779;741.200012207;143;365.94780159;
411;15;266.112487793;396.700012207;74;254.5;26;304.194763184;744.200012207;145;369.544120312;
412;15;266.112487793;396.700012207;74;257.5;28;306.554382324;749.951477051;142;370.659247875;
413;15;268.412475586;399.700012207;74;257.980000019;29;311.617889404;755.41229248;141;376.867984772;
414;15;268.460479736;402.700012207;73;258.520095825;29;310.684753418;761.950195312;142;381.16539669;
415;15;268.51449585;405.700012207;73;259.122302532;29;304.216491699;773.549133301;142;383.023320675;
416;15;268.574707031;408.700012207;73;259.786883354;29;301.402313232;783.189819336;141;388.634057045;
417;15;268.641174316;411.700012207;74;260.511879921;29;298.963378906;798.820007324;144;393.857148647;
418;15;268.713653564;414.699981689;66;261.292710304;30;304.485656738;804.201477051;143;401.74551487;
419;15;268.791748047;397.700012207;67;262.121916294;30;312.274536133;812.47467041;140;406.525481939;
420;15;268.874664307;419.65725708;67;262.989144325;30;311.752502441;821.507263184;143;410.894351959;
421;15;268.961395264;397.131561279;71;263.881425858;31;312.189361572;830.303771973;144;415.132825613;
422;15;269.050628662;420.648406982;62;264.783784866;31;312.613250732;838.586364746;146;419.210159779;
423;15;269.140869141;396.182434082;62;265.680141449;31;313.020996094;846.375610352;147;422.890749931;
424;16;269.230499268;419.706237793;61;266.554412842;31;313.264007568;853.229614258;150;426.047917366;
425;16;263.230499268;419.706237793;58;267.391662598;31;311.579711914;858.958374023;146;428.970492363;
426;16;259.230499268;415.706237793;59;268.179128647;31;309.87197876;864.319946289;146;431.664159775;
427;16;255.230499268;411.706237793;58;268.906977654;31;308.141357422;869.408325195;144;437.156369686;
428;16;251.230514526;397.706237793;60;269.568693161;31;317.390563965;938.319946289;145;439.733760595;
429;16;247.230514526;405.699981689;53;270.161089897;31;325.94833374;972.320068359;145;442.112292767;
430;16;243.230499268;386.699981689;33;273.684000015;31;332.186187744;1007.32006836;145;444.294908762;
431;16;241.530502319;378.599975586;24;274.709741831;31;338.404449463;1038.32006836;142;446.251237869;
432;16;237.587493896;374.099975586;24;275.760433197;31;344.600036621;1067.68347168;138;447.897497177;
433;15;231.978302002;344.499969482;23;258.846943855;32;352.764678955;1087.0045166;128;467.412169456;
434;15;226.053451538;338.499969482;23;259.97796917;32;352.916137695;1110.36096191;129;468.663956642;
435;15;222.138198853;334.499969482;18;261.15844965;32;354.041320801;1130.58422852;124;469.763713837;
436;15;218.232437134;330.499969482;10;262.300254822;32;355.151306152;1148.20715332;109;470.798634052;
437;15;214.335540771;328.599975586;11;263.407871246;32;358.204833984;1165.68688965;106;471.770383835;
438;15;210.446304321;329.599975586;7;264.574101448;32;364.301971436;1177.10791016;99;472.592883587;
439;15;215.244918823;334.599975586;8;265.775528908;32;370.384216309;1188.45654297;103;473.27884388;
440;15;221.365066528;340.599975586;6;266.984769821;32;376.452819824;1197.72021484;105;473.935754299;
441;15;227.485992432;346.599975586;6;268.172724724;33;382.51852417;1204.18798828;93;474.56084156;
442;15;233.604782104;355.599975586;6;269.311289787;33;388.58102417;1209.25085449;91;475.151909828;
443;15;239.71862793;364.599975586;8;270.376030922;33;394.640106201;1214.20129395;84;475.707365036;
444;15;245.82510376;373.599975586;10;271.348274231;33;400.695678711;1219.03442383;81;476.226213455;
445;15;242.922332764;353.293792725;9;272.216251373;33;406.747558594;1223.74658203;75;476.708045006;
446;15;241.009140015;351.901367188;9;272.975170135;33;411.245758057;1228.33666992;66;477.143233299;
447;14;234.310028076;311.907623291;8;245.87638855;34;416.289276123;1234.77270508;65;505.183001518;
448;14;231.250137329;315.363464355;10;246.426006317;34;416.318267822;1244.72888184;63;505.450816154;
449;14;226.305099487;318.748199463;14;246.883275986;34;417.345031738;1251.6126709;64;505.696847916;
450;14;221.350830078;322.06829834;16;247.259109497;34;415.744659424;1258.42456055;62;508.921603203;
