Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
291;7;67.5999908447;146.075012207;14;146.0;33;369.16607666;1027.87597656;87;605.251876354;
292;6;51.1999969482;79.4749984741;14;102.0;36;369.99029541;1050.85766602;83;656.428610802;
293;6;45.1999969482;82.4749984741;15;102.0;37;364.274108887;1076.85791016;85;661.274489403;
294;6;40.7999954224;85.4749984741;15;102.0;38;375.355041504;1088.97192383;87;664.69515419;
295;6;40.7999954224;85.9749984741;16;102.0;38;387.576385498;1140.91162109;91;670.286631107;
296;6;40.7999954224;85.9749984741;16;102.0;38;398.371154785;1182.82543945;91;673.10323;
297;6;37.7999992371;82.9749984741;16;102.0;39;404.733764648;1212.71630859;90;675.568508148;
298;6;35.7999992371;80.9749984741;16;102.0;39;407.795379639;1238.80004883;93;680.79902792;
299;6;33.7999992371;87.125;17;102.0;39;416.732269287;1265.80004883;97;686.620024443;
300;6;28.2000007629;96.8250045776;17;102.0;39;426.425292969;1295.80004883;97;693.236900568;
301;6;28.1999988556;97.8250045776;8;102.0;39;438.001159668;1352.50012207;92;700.405070782;
302;6;25.2000007629;93.7750015259;9;102.0;39;449.239501953;1388.90002441;92;705.20800662;
303;6;28.2000007629;97.1750030518;9;102.0;39;459.116912842;1414.5;97;710.230488777;
304;4;15.7249994278;76.8000030518;10;77.25;41;476.991271973;1439.90002441;91;743.348828554;
305;4;18.7249984741;73.8000030518;10;77.25;42;492.648590088;1473.90002441;92;750.884046793;
306;4;21.7249984741;72.3000030518;10;77.25;42;506.684570312;1501.90002441;94;771.054661274;
307;4;24.7249984741;72.5250015259;11;77.25;42;513.947387695;1536.46398926;95;787.814199448;
308;4;27.7249984741;72.5250015259;11;77.25;43;520.825866699;1565.96435547;95;801.669567108;
309;4;30.7249984741;72.5250015259;12;77.25;44;519.354553223;1600.87060547;95;812.548237801;
310;4;33.7249984741;72.5250015259;12;77.25;44;526.530883789;1629.3359375;98;821.373668671;
311;4;36.7249984741;72.5250015259;12;77.25;44;526.716918945;1663.39465332;98;832.23844099;
312;4;39.7249984741;72.5250015259;13;77.25;44;542.607543945;1681.94995117;95;839.522344112;
313;4;42.7249984741;72.5250015259;10;77.25;44;548.899902344;2089.57202148;95;833.784205437;
314;4;45.7249984741;72.5250015259;10;77.25;45;558.845581055;1702.94360352;94;823.862303734;
315;4;46.1749992371;72.5250015259;11;77.25;45;558.35546875;1707.03344727;95;842.017287731;
316;4;46.1749992371;72.5250015259;11;77.25;47;568.360900879;1738.4609375;96;872.071099043;
317;4;46.1749992371;72.5250015259;8;77.25;47;586.34552002;1763.91516113;96;877.182444572;
318;3;11.625;67.5250015259;9;56.25;48;603.599975586;1776.15234375;98;901.923647881;
319;3;14.625;61.5250015259;9;56.25;49;623.410888672;1871.83068848;99;903.256856441;
320;3;17.625;56.5250015259;10;56.25;49;622.136657715;2113.93017578;105;895.991298676;
321;0;0;0;0;0;50;627.816101074;1799.64135742;106;889.008177996;
